Athlete ID,Athlete Name,Activity ID,Activity Name,Description,Start Date,Elapsed Time,Type,Location,Distance (km),Pace (min/km),Time
14187429,Arthur Gervais,13014289317,Testing Nb,,2024-11-30 08:50:54+00:00,2960,Run,"Villeneuve-d'Ascq, France",7.3,6.37,46 m 34 s
14187429,Arthur Gervais,13010462135,CD,,2024-11-29 18:00:14+00:00,814,Run,"Villeneuve-d'Ascq, France",2.37,4.37,10 m 22 s
14187429,Arthur Gervais,13010389779,8x1000 r200,,2024-11-29 17:26:34+00:00,2003,Run,"Villeneuve-d'Ascq, France",9.61,3.4,32 m 45 s
14187429,Arthur Gervais,13010386735,WU,,2024-11-29 16:55:36+00:00,1402,Run,"Villeneuve-d'Ascq, France",4.4,4.55,20 m 0 s
14187429,Arthur Gervais,13008168638,CD,,2024-11-29 11:36:58+00:00,617,Run,"Lille, France",2.36,4.23,10 m 0 s
14187429,Arthur Gervais,13008111351,4x8’@LT,,2024-11-29 10:55:00+00:00,1920,Run,,10.1,3.17,32 m 0 s
14187429,Arthur Gervais,13008105979,WU,,2024-11-29 10:27:58+00:00,1218,Run,"Lille, France",4.66,4.28,20 m 0 s
14187429,Arthur Gervais,13004473252,50’,,2024-11-28 18:16:09+00:00,3124,Run,"Lille, France",12.14,4.12,50 m 0 s
14187429,Arthur Gervais,12996273347,CD (2),,2024-11-27 17:31:11+00:00,341,Run,Malta,1.01,5.03,5 m 5 s
14187429,Arthur Gervais,12996205147,CD (1),,2024-11-27 17:20:45+00:00,348,Run,,1.06,4.68,5 m 0 s
14187429,Arthur Gervais,12996168601,5x6’ @LT,,2024-11-27 16:53:02+00:00,1800,Run,,9.32,3.22,30 m 0 s
14187429,Arthur Gervais,12995891068,WU (2),,2024-11-27 16:39:18+00:00,300,Run,,1.09,4.55,5 m 0 s
14187429,Arthur Gervais,12995825433,WU (1),,2024-11-27 16:18:53+00:00,927,Run,"Sliema, Malta",3.24,4.63,15 m 1 s
14187429,Arthur Gervais,12993794851,8k,,2024-11-27 10:20:27+00:00,2120,Run,"Sliema, Malta",8.01,4.38,35 m 5 s
14187429,Arthur Gervais,12986247927,8x600,8x400 pour madame,2024-11-26 09:40:23+00:00,4847,Run,"Marsa, Malta",14.01,4.25,59 m 38 s
14187429,Arthur Gervais,12984841146,Lignes,,2024-11-25 18:26:34+00:00,386,Run,"Sliema, Malta",1.21,4.48,5 m 26 s
14187429,Arthur Gervais,12984840457,30’,,2024-11-25 17:50:48+00:00,1849,Run,"Sliema, Malta",6.83,4.38,30 m 1 s
14187429,Arthur Gervais,12978535046,WU,,2024-11-25 10:02:55+00:00,1203,Run,"Sliema, Malta",4.55,4.38,20 m 0 s
14187429,Arthur Gervais,13071365173,SL,,2024-12-08 09:35:11+00:00,5049,Run,"Lille, France",21.67,3.82,1 h 22 m
14187429,Arthur Gervais,13067257484,0 plaisir ☔️🌧️,,2024-12-07 17:52:04+00:00,2015,Run,"Lille, France",7.52,4.37,32 m 50 s
14187429,Arthur Gervais,13063486135,13k,,2024-12-07 08:04:36+00:00,3502,Run,"Lille, France",13.16,4.18,55 m 0 s
14187429,Arthur Gervais,13060468338,CD,,2024-12-06 18:13:41+00:00,739,Run,"Villeneuve-d'Ascq, France",2.23,4.48,10 m 0 s
14187429,Arthur Gervais,13060468145,22x400,,2024-12-06 17:27:48+00:00,2262,Run,"Villeneuve-d'Ascq, France",11.09,3.3,36 m 31 s
14187429,Arthur Gervais,13060465577,WU,,2024-12-06 17:03:11+00:00,942,Run,"Villeneuve-d'Ascq, France",3.35,4.48,15 m 0 s
14187429,Arthur Gervais,13057192007,CD,,2024-12-06 08:45:43+00:00,696,Run,"Lille, France",2.25,4.43,10 m 0 s
14187429,Arthur Gervais,13057195653,4x8’ @LT,,2024-12-06 08:02:00+00:00,1920,Run,,10.15,3.15,32 m 0 s
14187429,Arthur Gervais,13057190911,WU,,2024-12-06 07:43:49+00:00,1024,Run,"Lille, France",3.63,4.4,16 m 0 s
14187429,Arthur Gervais,13053714370,60’,,2024-12-05 17:04:18+00:00,4054,Run,"Lille, France",13.01,4.63,1 h 0 m
14187429,Arthur Gervais,13046895255,8k,,2024-12-04 17:25:26+00:00,3095,Run,"Villeneuve-d'Ascq, France",8.01,4.55,36 m 31 s
14187429,Arthur Gervais,13043795049,Over / Under,,2024-12-04 08:56:27+00:00,4535,Run,"Villeneuve-d'Ascq, France",16.73,3.8,1 h 3 m
14187429,Arthur Gervais,13040067597,6x1000 + 10x200,,2024-12-03 17:37:23+00:00,5265,Run,"Villeneuve-d'Ascq, France",17.0,4.13,1 h 10 m
14187429,Arthur Gervais,13031899478,CD,,2024-12-02 18:10:30+00:00,350,Run,"Villeneuve-d'Ascq, France",1.16,4.98,5 m 50 s
14187429,Arthur Gervais,13031847156,Strides,,2024-12-02 17:58:35+00:00,498,Run,"Villeneuve-d'Ascq, France",1.81,4.58,8 m 18 s
14187429,Arthur Gervais,13031845621,WU,,2024-12-02 16:24:12+00:00,2038,Run,"Villeneuve-d'Ascq, France",5.3,5.25,27 m 52 s
14187429,Arthur Gervais,13029089293,8k,,2024-12-02 09:55:59+00:00,2525,Run,"Lille, France",8.12,4.63,37 m 36 s
14187429,Arthur Gervais,13119516481,SL,,2024-12-15 09:18:15+00:00,5181,Run,"Lille, France",20.01,3.9,1 h 18 m
14187429,Arthur Gervais,13115629172,CD (2),,2024-12-14 18:08:40+00:00,375,Run,"Lille, France",1.01,5.08,5 m 9 s
14187429,Arthur Gervais,13115639382,CD(1),,2024-12-14 18:00:00+00:00,270,Run,,1.0,4.5,4 m 30 s
14187429,Arthur Gervais,13115636883,Seuil Tapis,,2024-12-14 17:28:28+00:00,1440,Run,,8.0,3.0,24 m 0 s
14187429,Arthur Gervais,13115341789,WU,,2024-12-14 17:03:27+00:00,1249,Run,"Lille, France",4.01,4.62,18 m 30 s
14187429,Arthur Gervais,13112385248,Course à pied le matin,,2024-12-14 09:45:51+00:00,3146,Run,"Villeneuve-d'Ascq, France",12.01,4.25,51 m 2 s
14187429,Arthur Gervais,13108969485,Course à pied le soir,,2024-12-13 18:35:00+00:00,600,Run,,2.22,4.5,10 m 0 s
14187429,Arthur Gervais,13108597116,4x8’ @LT,,2024-12-13 17:56:12+00:00,1920,Run,,10.15,3.15,32 m 0 s
14187429,Arthur Gervais,13108323688,WU,,2024-12-13 17:18:38+00:00,1211,Run,"Wasquehal, France",4.61,4.3,19 m 51 s
14187429,Arthur Gervais,13101644908,10k post exam 😵‍💫,,2024-12-12 17:34:13+00:00,2773,Run,"Lille, France",10.01,4.35,43 m 37 s
14187429,Arthur Gervais,13094447852,Laps post exam,,2024-12-11 16:19:32+00:00,4735,Run,"Villeneuve-d'Ascq, France",14.13,4.2,59 m 25 s
14187429,Arthur Gervais,13084414735,CD,,2024-12-10 09:40:56+00:00,534,Run,"Lille, France",2.01,4.38,8 m 50 s
14187429,Arthur Gervais,13084495453,5x6’ @LT,,2024-12-10 09:00:00+00:00,1800,Run,,9.52,3.15,30 m 0 s
14187429,Arthur Gervais,13084347438,WU,,2024-12-10 08:37:08+00:00,1033,Run,"Lille, France",3.54,4.47,15 m 50 s
14187429,Arthur Gervais,13084347154,CD,,2024-12-09 17:45:16+00:00,306,Run,"Villeneuve-d'Ascq, France",1.01,5.03,5 m 6 s
14187429,Arthur Gervais,13084346467,Strides,,2024-12-09 17:28:23+00:00,727,Run,"Villeneuve-d'Ascq, France",2.41,4.93,11 m 56 s
14187429,Arthur Gervais,13084345707,WU,,2024-12-09 16:31:54+00:00,1334,Run,"Villeneuve-d'Ascq, France",4.01,5.47,21 m 55 s
14187429,Arthur Gervais,13077304753,Sortie longue d’ysa 😃,,2024-12-09 07:51:38+00:00,4231,Run,"Villeneuve-d'Ascq, France",13.07,5.17,1 h 7 m
14187429,Arthur Gervais,13167484938,SL,,2024-12-22 10:12:57+00:00,5568,Run,"Lille, France",23.02,3.95,1 h 30 m
14187429,Arthur Gervais,13166455999,8k,,2024-12-21 17:34:37+00:00,2210,Run,"Lille, France",8.01,4.43,35 m 32 s
14187429,Arthur Gervais,13160149716,CD,,2024-12-21 10:19:47+00:00,601,Run,"Villeneuve-d'Ascq, France",2.07,4.83,10 m 1 s
14187429,Arthur Gervais,13160148723,PM,,2024-12-21 09:33:05+00:00,2364,Run,"Villeneuve-d'Ascq, France",8.74,3.87,33 m 52 s
14187429,Arthur Gervais,13160146158,WU,,2024-12-21 09:03:01+00:00,1233,Run,"Villeneuve-d'Ascq, France",4.11,4.87,20 m 0 s
14187429,Arthur Gervais,13156577147,10k,,2024-12-20 16:35:45+00:00,2978,Run,"Lille, France",10.25,4.57,46 m 47 s
14187429,Arthur Gervais,13150131429,CD,,2024-12-19 17:52:07+00:00,656,Run,"Villeneuve-d'Ascq, France",2.26,4.82,10 m 56 s
14187429,Arthur Gervais,13150130683,22x400 r30’’,,2024-12-19 17:10:11+00:00,2169,Run,"Villeneuve-d'Ascq, France",11.11,3.25,36 m 9 s
14187429,Arthur Gervais,13150128404,WU,,2024-12-19 16:37:45+00:00,1293,Run,"Villeneuve-d'Ascq, France",3.79,5.42,20 m 32 s
14187429,Arthur Gervais,13148740251,CD,,2024-12-19 08:48:16+00:00,580,Run,"Lille, France",2.11,4.58,9 m 40 s
14187429,Arthur Gervais,13148758472,5x6’ @LT,,2024-12-19 08:00:57+00:00,1800,Run,,9.73,3.08,30 m 0 s
14187429,Arthur Gervais,13148738750,WU (2),,2024-12-19 07:54:47+00:00,301,Run,,1.1,4.53,5 m 1 s
14187429,Arthur Gervais,13148738666,WU (1),,2024-12-19 07:39:49+00:00,618,Run,"Lille, France",2.23,4.6,10 m 18 s
14187429,Arthur Gervais,13142788855,Footing avec le président 😃,Kevin Lgd,2024-12-18 15:23:09+00:00,2317,Run,"Viry-Châtillon, France",8.09,4.77,38 m 37 s
14187429,Arthur Gervais,13140093921,💨,Vent de face à l’aller et au retour comment c’est possible ?,2024-12-18 07:14:16+00:00,2763,Run,"Lille, France",10.01,4.37,43 m 48 s
14187429,Arthur Gervais,13136915185,CD,,2024-12-17 18:58:34+00:00,671,Run,"Villeneuve-d'Ascq, France",2.24,4.93,11 m 4 s
14187429,Arthur Gervais,13136901348,8x1000 @Vo2,,2024-12-17 18:10:17+00:00,2326,Run,"Villeneuve-d'Ascq, France",10.89,3.43,37 m 22 s
14187429,Arthur Gervais,13136899010,WU,,2024-12-17 17:37:39+00:00,1264,Run,"Villeneuve-d'Ascq, France",4.03,5.17,20 m 49 s
14187429,Arthur Gervais,13129046325,CD,,2024-12-16 17:58:38+00:00,304,Run,"Villeneuve-d'Ascq, France",1.06,4.77,5 m 4 s
14187429,Arthur Gervais,13129045599,Strides,SB lol,2024-12-16 17:38:59+00:00,700,Run,"Villeneuve-d'Ascq, France",2.25,4.52,10 m 11 s
14187429,Arthur Gervais,13129044250,WU,,2024-12-16 16:40:37+00:00,849,Run,"Villeneuve-d'Ascq, France",3.09,4.5,13 m 54 s
14187429,Arthur Gervais,13126214687,Les exams c’est ciao 👋📚,,2024-12-16 09:02:35+00:00,2818,Run,"Lille, France",10.3,4.27,44 m 0 s
14187429,Arthur Gervais,13214852248,Long Run,,2024-12-29 09:59:00+00:00,5439,Run,"Villeneuve-d'Ascq, France",23.01,3.83,1 h 28 m
14187429,Arthur Gervais,13210430614,Easy 9,,2024-12-28 17:24:20+00:00,3007,Run,"Villeneuve-d'Ascq, France",9.02,4.72,42 m 36 s
14187429,Arthur Gervais,13206589550,CD,,2024-12-28 10:21:27+00:00,803,Run,"Croix, France",3.01,4.35,13 m 7 s
14187429,Arthur Gervais,13206588114,WU + 2k @LT + 2x5x15’’ hilly,,2024-12-28 09:24:48+00:00,3317,Run,"Villeneuve-d'Ascq, France",11.52,4.22,48 m 36 s
14187429,Arthur Gervais,13199683838,10,,2024-12-27 10:32:14+00:00,2681,Run,"Lille, France",10.01,4.28,42 m 50 s
14187429,Arthur Gervais,13195861545,10x1k r200,💆📈,2024-12-26 17:38:09+00:00,5419,Run,"Villeneuve-d'Ascq, France",18.55,3.83,1 h 11 m
14187429,Arthur Gervais,13192126039,CD,,2024-12-26 10:37:55+00:00,532,Run,"Lille, France",2.01,4.4,8 m 50 s
14187429,Arthur Gervais,13192346840,5x2k @LT,,2024-12-26 09:52:00+00:00,1800,Run,,10.0,3.0,30 m 0 s
14187429,Arthur Gervais,13192123384,WU,,2024-12-26 09:27:01+00:00,1087,Run,"Lille, France",4.01,4.3,17 m 16 s
14187429,Arthur Gervais,13188418814,Seb Coe would have been proud,Christmas double 🎅 Pendant que Fabien Palcau est encore à table,2024-12-25 15:50:44+00:00,2232,Run,"Villeneuve-d'Ascq, France",8.26,4.42,36 m 28 s
14187429,Arthur Gervais,13186262013,Footing avec le reuf,,2024-12-25 09:39:11+00:00,2977,Run,"Villeneuve-d'Ascq, France",11.14,4.4,49 m 0 s
14187429,Arthur Gervais,13183001811,Joyeux Noël 🎅,12x2’,2024-12-24 16:01:55+00:00,3816,Run,"Lille, France",17.25,3.6,1 h 2 m
14187429,Arthur Gervais,13179757808,8,,2024-12-24 09:15:41+00:00,2166,Run,"Lille, France",8.01,4.28,34 m 18 s
14187429,Arthur Gervais,13176094895,Strides,11.8 SB 😃,2024-12-23 17:45:26+00:00,678,Run,"Villeneuve-d'Ascq, France",2.3,4.62,10 m 38 s
14187429,Arthur Gervais,13176092828,WU,,2024-12-23 16:55:16+00:00,877,Run,"Villeneuve-d'Ascq, France",3.02,4.47,13 m 30 s
14187429,Arthur Gervais,13172918265,10,,2024-12-23 08:20:01+00:00,3220,Run,"Lille, France",10.01,4.88,48 m 54 s
14187429,Arthur Gervais,12858118717,8k,,2024-11-08 16:36:51+00:00,2115,Run,"Grenoble, France",8.01,4.3,34 m 30 s
14187429,Arthur Gervais,12843465766,CD,,2024-11-07 10:29:00+00:00,601,Run,"Lille, France",2.2,4.55,10 m 1 s
14187429,Arthur Gervais,12843481188,4x8’,,2024-11-07 09:35:50+00:00,1920,Run,,10.0,3.2,32 m 0 s
14187429,Arthur Gervais,12843464002,WU,,2024-11-07 09:18:47+00:00,1239,Run,"Lille, France",4.43,4.43,19 m 40 s
14187429,Arthur Gervais,12835140128,💙,,2024-11-06 08:27:29+00:00,4012,Run,"Villeneuve-d'Ascq, France",16.75,3.88,1 h 5 m
14187429,Arthur Gervais,12830696770,8x1k,,2024-11-05 16:54:55+00:00,5234,Run,"Villeneuve-d'Ascq, France",16.24,3.87,1 h 2 m
14187429,Arthur Gervais,12827377111,10k,,2024-11-05 10:14:41+00:00,2609,Run,"Lille, France",10.01,4.22,42 m 12 s
14187429,Arthur Gervais,12822317444,CD muscu,,2024-11-04 17:29:21+00:00,361,Run,"Villeneuve-d'Ascq, France",1.23,4.87,6 m 1 s
14187429,Arthur Gervais,12819260636,Footing !,,2024-11-04 08:50:00+00:00,3953,Run,"Lille, France",13.12,4.57,1 h 0 m
14187429,Arthur Gervais,12920612538,CD (2),,2024-11-17 10:14:16+00:00,575,Run,"Wasquehal, France",1.87,4.9,9 m 13 s
14187429,Arthur Gervais,12920612530,CD (1),Avec ysa,2024-11-17 09:33:32+00:00,606,Run,"Wasquehal, France",1.82,5.25,9 m 35 s
14187429,Arthur Gervais,12920613910,Run & Bike avec ysa 🥳,Ça roule coco,2024-11-17 08:38:00+00:00,2455,Run,"Wasquehal, France",12.56,3.25,40 m 55 s
14187429,Arthur Gervais,12920606746,WU (2),Avec ysa,2024-11-17 08:06:30+00:00,619,Run,"Wasquehal, France",1.75,5.68,10 m 0 s
14187429,Arthur Gervais,12920605611,WU (1),,2024-11-17 07:11:31+00:00,612,Run,"Wasquehal, France",2.0,4.75,9 m 30 s
14187429,Arthur Gervais,12915876747,Tempo,,2024-11-16 16:32:52+00:00,3030,Run,"Lille, France",8.42,4.2,35 m 19 s
14187429,Arthur Gervais,12915876909,Toujours un banger cette course,13’54 ! De bonnes bases pour un début de saison,2024-11-16 15:29:01+00:00,836,Run,"Lille, France",5.05,2.75,13 m 56 s
14187429,Arthur Gervais,12915876800,PRI,,2024-11-16 15:14:11+00:00,251,Run,"Lille, France",1.33,3.13,4 m 11 s
14187429,Arthur Gervais,12915876841,WU,,2024-11-16 14:37:05+00:00,932,Run,"Lille, France",3.03,4.67,14 m 9 s
14187429,Arthur Gervais,12911581432,Réveil + ☕️,Café kenya aujourd’hui 🤓,2024-11-16 07:58:20+00:00,1153,Run,"Lille, France",3.25,5.03,16 m 23 s
14187429,Arthur Gervais,12911580542,Veille 🥳,,2024-11-15 15:11:01+00:00,3350,Run,"Lille, France",9.72,4.55,44 m 16 s
14187429,Arthur Gervais,12893275792,CD,,2024-11-13 17:16:25+00:00,548,Run,"Lille, France",2.01,4.43,8 m 56 s
14187429,Arthur Gervais,12911673766,3x8’ @LT,,2024-11-13 16:37:00+00:00,1440,Run,,7.38,3.25,24 m 0 s
14187429,Arthur Gervais,12892503005,WU (2),,2024-11-13 16:24:40+00:00,632,Run,,2.24,4.47,10 m 1 s
14187429,Arthur Gervais,12892422077,WU (1),,2024-11-13 16:09:10+00:00,548,Run,"Lille, France",2.08,4.3,8 m 57 s
14187429,Arthur Gervais,12886003374,3x1200 + 8x500 @VO2,,2024-11-12 17:07:15+00:00,5770,Run,"Grenoble, France",17.3,4.27,1 h 13 m
14187429,Arthur Gervais,12882274145,🥶🌧️,,2024-11-12 10:29:58+00:00,1662,Run,"Grenoble, France",6.01,4.55,27 m 22 s
14187429,Arthur Gervais,12876667706,8k,,2024-11-11 15:56:28+00:00,2374,Run,"Grenoble, France",8.01,4.6,36 m 54 s
14187429,Arthur Gervais,12873807926,12k,,2024-11-11 08:59:37+00:00,3177,Run,"Grenoble, France",12.0,4.35,52 m 14 s
14187429,Arthur Gervais,12975276360,Rando gozo #2,,2024-11-24 11:05:08+00:00,12591,Walk,"Xaghra, Malta",10.39,,249 m
14187429,Arthur Gervais,12970318016,Endurance pelouse 🫡,,2024-11-24 08:00:54+00:00,4460,Run,"Għarb, Malta",17.32,4.03,1 h 10 m
14187429,Arthur Gervais,12966866275,10k,,2024-11-23 16:37:44+00:00,2894,Run,"Għarb, Malta",10.01,4.57,45 m 46 s
14187429,Arthur Gervais,12966043393,Rando Gozo,,2024-11-23 10:04:34+00:00,16929,Hike,"Għajnsielem, Malta",20.01,,3 h 58 m
14187429,Arthur Gervais,12959105322,20x400 🔃🥵☀️,,2024-11-22 15:17:18+00:00,4132,Run,"Central Region, Malta",16.01,3.8,1 h 0 m
14187429,Arthur Gervais,12957054993,CD,,2024-11-22 10:14:50+00:00,614,Run,,2.15,4.63,10 m 0 s
14187429,Arthur Gervais,12957067221,4x8’ @LT,,2024-11-22 09:36:00+00:00,1920,Run,,9.79,3.27,32 m 0 s
14187429,Arthur Gervais,12956993119,WU (2),,2024-11-22 09:24:08+00:00,600,Run,,2.16,4.63,10 m 0 s
14187429,Arthur Gervais,12956754341,WU (1),,2024-11-22 09:12:52+00:00,359,Run,"Sliema, Malta",1.1,,5 m 37 s
14187429,Arthur Gervais,12953197175,Jog avec ysa + Lignes,,2024-11-21 17:31:10+00:00,2746,Run,"Sliema, Malta",7.82,5.35,41 m 51 s
14187429,Arthur Gervais,12950099533,40’,,2024-11-21 09:22:54+00:00,2412,Run,"Sliema, Malta",8.83,4.53,40 m 0 s
14187429,Arthur Gervais,12945731603,📈📉⛰️,Ça monte ça descend c’est quoi ce pays,2024-11-20 17:18:55+00:00,1963,Run,"Sliema, Malta",6.21,4.83,30 m 0 s
14187429,Arthur Gervais,12943146428,2x5x800 @SV2,,2024-11-20 10:17:22+00:00,5177,Run,"Central Region, Malta",16.01,4.25,1 h 8 m
14187429,Arthur Gervais,12937776164,10k,,2024-11-19 16:33:42+00:00,2800,Run,"Sliema, Malta",10.0,4.55,45 m 37 s
14187429,Arthur Gervais,12935553288,First threshold in Malte 🇲🇹,,2024-11-19 10:19:15+00:00,4176,Run,"Central Region, Malta",16.31,3.92,1 h 3 m
14187429,Arthur Gervais,12935132478,10k,,2024-11-18 09:29:19+00:00,2645,Run,"Lille, France",10.06,4.33,43 m 35 s
14187429,Arthur Gervais,13022122671,Endurance 😃,Une partie avec Totor,2024-12-01 09:36:22+00:00,4954,Run,"Villeneuve-d'Ascq, France",19.15,4.02,1 h 16 m
14187429,Arthur Gervais,13017754536,6k,,2024-11-30 17:38:02+00:00,1679,Run,"Lille, France",6.03,4.35,26 m 17 s
14187429,Arthur Gervais,13014289317,Testing Nb,,2024-11-30 08:50:54+00:00,2960,Run,"Villeneuve-d'Ascq, France",7.3,6.37,46 m 34 s
14187429,Arthur Gervais,13010462135,CD,,2024-11-29 18:00:14+00:00,814,Run,"Villeneuve-d'Ascq, France",2.37,4.37,10 m 22 s
14187429,Arthur Gervais,13010389779,8x1000 r200,,2024-11-29 17:26:34+00:00,2003,Run,"Villeneuve-d'Ascq, France",9.61,3.4,32 m 45 s
14187429,Arthur Gervais,13010386735,WU,,2024-11-29 16:55:36+00:00,1402,Run,"Villeneuve-d'Ascq, France",4.4,4.55,20 m 0 s
14187429,Arthur Gervais,13008168638,CD,,2024-11-29 11:36:58+00:00,617,Run,"Lille, France",2.36,4.23,10 m 0 s
14187429,Arthur Gervais,13008111351,4x8’@LT,,2024-11-29 10:55:00+00:00,1920,Run,,10.1,3.17,32 m 0 s
14187429,Arthur Gervais,13008105979,WU,,2024-11-29 10:27:58+00:00,1218,Run,"Lille, France",4.66,4.28,20 m 0 s
14187429,Arthur Gervais,13004473252,50’,,2024-11-28 18:16:09+00:00,3124,Run,"Lille, France",12.14,4.12,50 m 0 s
14187429,Arthur Gervais,12996273347,CD (2),,2024-11-27 17:31:11+00:00,341,Run,Malta,1.01,5.03,5 m 5 s
14187429,Arthur Gervais,12996205147,CD (1),,2024-11-27 17:20:45+00:00,348,Run,,1.06,4.68,5 m 0 s
14187429,Arthur Gervais,12996168601,5x6’ @LT,,2024-11-27 16:53:02+00:00,1800,Run,,9.32,3.22,30 m 0 s
14187429,Arthur Gervais,12995891068,WU (2),,2024-11-27 16:39:18+00:00,300,Run,,1.09,4.55,5 m 0 s
14187429,Arthur Gervais,12995825433,WU (1),,2024-11-27 16:18:53+00:00,927,Run,"Sliema, Malta",3.24,4.63,15 m 1 s
14187429,Arthur Gervais,12993794851,8k,,2024-11-27 10:20:27+00:00,2120,Run,"Sliema, Malta",8.01,4.38,35 m 5 s
14187429,Arthur Gervais,12986247927,8x600,8x400 pour madame,2024-11-26 09:40:23+00:00,4847,Run,"Marsa, Malta",14.01,4.25,59 m 38 s
14187429,Arthur Gervais,12984841146,Lignes,,2024-11-25 18:26:34+00:00,386,Run,"Sliema, Malta",1.21,4.48,5 m 26 s
14187429,Arthur Gervais,12984840457,30’,,2024-11-25 17:50:48+00:00,1849,Run,"Sliema, Malta",6.83,4.38,30 m 1 s
14187429,Arthur Gervais,12978535046,WU,,2024-11-25 10:02:55+00:00,1203,Run,"Sliema, Malta",4.55,4.38,20 m 0 s
14187429,Arthur Gervais,13071365173,SL,,2024-12-08 09:35:11+00:00,5049,Run,"Lille, France",21.67,3.82,1 h 22 m
14187429,Arthur Gervais,13067257484,0 plaisir ☔️🌧️,,2024-12-07 17:52:04+00:00,2015,Run,"Lille, France",7.52,4.37,32 m 50 s
14187429,Arthur Gervais,13063486135,13k,,2024-12-07 08:04:36+00:00,3502,Run,"Lille, France",13.16,4.18,55 m 0 s
14187429,Arthur Gervais,13060468338,CD,,2024-12-06 18:13:41+00:00,739,Run,"Villeneuve-d'Ascq, France",2.23,4.48,10 m 0 s
14187429,Arthur Gervais,13060468145,22x400,,2024-12-06 17:27:48+00:00,2262,Run,"Villeneuve-d'Ascq, France",11.09,3.3,36 m 31 s
14187429,Arthur Gervais,13060465577,WU,,2024-12-06 17:03:11+00:00,942,Run,"Villeneuve-d'Ascq, France",3.35,4.48,15 m 0 s
14187429,Arthur Gervais,13057192007,CD,,2024-12-06 08:45:43+00:00,696,Run,"Lille, France",2.25,4.43,10 m 0 s
14187429,Arthur Gervais,13057195653,4x8’ @LT,,2024-12-06 08:02:00+00:00,1920,Run,,10.15,3.15,32 m 0 s
14187429,Arthur Gervais,13057190911,WU,,2024-12-06 07:43:49+00:00,1024,Run,"Lille, France",3.63,4.4,16 m 0 s
14187429,Arthur Gervais,13053714370,60’,,2024-12-05 17:04:18+00:00,4054,Run,"Lille, France",13.01,4.63,1 h 0 m
14187429,Arthur Gervais,13046895255,8k,,2024-12-04 17:25:26+00:00,3095,Run,"Villeneuve-d'Ascq, France",8.01,4.55,36 m 31 s
14187429,Arthur Gervais,13043795049,Over / Under,,2024-12-04 08:56:27+00:00,4535,Run,"Villeneuve-d'Ascq, France",16.73,3.8,1 h 3 m
14187429,Arthur Gervais,13040067597,6x1000 + 10x200,,2024-12-03 17:37:23+00:00,5265,Run,"Villeneuve-d'Ascq, France",17.0,4.13,1 h 10 m
14187429,Arthur Gervais,13031899478,CD,,2024-12-02 18:10:30+00:00,350,Run,"Villeneuve-d'Ascq, France",1.16,4.98,5 m 50 s
14187429,Arthur Gervais,13031847156,Strides,,2024-12-02 17:58:35+00:00,498,Run,"Villeneuve-d'Ascq, France",1.81,4.58,8 m 18 s
14187429,Arthur Gervais,13031845621,WU,,2024-12-02 16:24:12+00:00,2038,Run,"Villeneuve-d'Ascq, France",5.3,5.25,27 m 52 s
14187429,Arthur Gervais,13029089293,8k,,2024-12-02 09:55:59+00:00,2525,Run,"Lille, France",8.12,4.63,37 m 36 s
14187429,Arthur Gervais,13119516481,SL,,2024-12-15 09:18:15+00:00,5181,Run,"Lille, France",20.01,3.9,1 h 18 m
14187429,Arthur Gervais,13115629172,CD (2),,2024-12-14 18:08:40+00:00,375,Run,"Lille, France",1.01,5.08,5 m 9 s
14187429,Arthur Gervais,13115639382,CD(1),,2024-12-14 18:00:00+00:00,270,Run,,1.0,4.5,4 m 30 s
14187429,Arthur Gervais,13115636883,Seuil Tapis,,2024-12-14 17:28:28+00:00,1440,Run,,8.0,3.0,24 m 0 s
14187429,Arthur Gervais,13115341789,WU,,2024-12-14 17:03:27+00:00,1249,Run,"Lille, France",4.01,4.62,18 m 30 s
14187429,Arthur Gervais,13112385248,Course à pied le matin,,2024-12-14 09:45:51+00:00,3146,Run,"Villeneuve-d'Ascq, France",12.01,4.25,51 m 2 s
14187429,Arthur Gervais,13108969485,Course à pied le soir,,2024-12-13 18:35:00+00:00,600,Run,,2.22,4.5,10 m 0 s
14187429,Arthur Gervais,13108597116,4x8’ @LT,,2024-12-13 17:56:12+00:00,1920,Run,,10.15,3.15,32 m 0 s
14187429,Arthur Gervais,13108323688,WU,,2024-12-13 17:18:38+00:00,1211,Run,"Wasquehal, France",4.61,4.3,19 m 51 s
14187429,Arthur Gervais,13101644908,10k post exam 😵‍💫,,2024-12-12 17:34:13+00:00,2773,Run,"Lille, France",10.01,4.35,43 m 37 s
14187429,Arthur Gervais,13094447852,Laps post exam,,2024-12-11 16:19:32+00:00,4735,Run,"Villeneuve-d'Ascq, France",14.13,4.2,59 m 25 s
14187429,Arthur Gervais,13084414735,CD,,2024-12-10 09:40:56+00:00,534,Run,"Lille, France",2.01,4.38,8 m 50 s
14187429,Arthur Gervais,13084495453,5x6’ @LT,,2024-12-10 09:00:00+00:00,1800,Run,,9.52,3.15,30 m 0 s
14187429,Arthur Gervais,13084347438,WU,,2024-12-10 08:37:08+00:00,1033,Run,"Lille, France",3.54,4.47,15 m 50 s
14187429,Arthur Gervais,13084347154,CD,,2024-12-09 17:45:16+00:00,306,Run,"Villeneuve-d'Ascq, France",1.01,5.03,5 m 6 s
14187429,Arthur Gervais,13084346467,Strides,,2024-12-09 17:28:23+00:00,727,Run,"Villeneuve-d'Ascq, France",2.41,4.93,11 m 56 s
